year,lane_id,lane_type,truck_class,road_km,drive_time_hr,relay_flag,annual_flow,transport_cost_eur,co2_kg
2032,METRO_DE_saarbruecken__METRO_DE_solingen,HUB_CORRIDOR,M,259.05,2.59,True,0.0,0.0,0.0
2032,METRO_DE_solingen__METRO_DE_saarbruecken,HUB_CORRIDOR,M,259.05,2.59,True,0.0,0.0,0.0
2032,METRO_DE_saarbruecken__METRO_NL_eindhoven,HUB_CORRIDOR,M,322.23,3.222,True,0.0,0.0,0.0
2032,METRO_NL_eindhoven__METRO_DE_saarbruecken,HUB_CORRIDOR,M,322.23,3.222,True,0.0,0.0,0.0
2032,METRO_DE_saarbruecken__METRO_NL_tilburg,HUB_CORRIDOR,M,350.26,3.503,True,0.0,0.0,0.0
2032,METRO_NL_tilburg__METRO_DE_saarbruecken,HUB_CORRIDOR,M,350.26,3.503,True,0.0,0.0,0.0
2032,METRO_DE_saarbruecken__METRO_FR_strasbourg,HUB_CORRIDOR,M,107.96,1.08,True,0.0,0.0,0.0
2032,METRO_FR_strasbourg__METRO_DE_saarbruecken,HUB_CORRIDOR,M,107.96,1.08,True,0.0,0.0,0.0
2032,METRO_DE_saarbruecken__METRO_FR_valenciennes,HUB_CORRIDOR,M,334.49,3.345,True,0.0,0.0,0.0
2032,METRO_FR_valenciennes__METRO_DE_saarbruecken,HUB_CORRIDOR,M,334.49,3.345,True,0.0,0.0,0.0
2032,METRO_DE_saarbruecken__METRO_FR_reims,HUB_CORRIDOR,M,259.29,2.593,True,0.0,0.0,0.0
2032,METRO_FR_reims__METRO_DE_saarbruecken,HUB_CORRIDOR,M,259.29,2.593,True,0.0,0.0,0.0
2032,METRO_DE_saarbruecken__METRO_CH_zurich,HUB_CORRIDOR,M,284.03,2.84,True,0.0,0.0,0.0
2032,METRO_CH_zurich__METRO_DE_saarbruecken,HUB_CORRIDOR,M,284.03,2.84,True,0.0,0.0,0.0
2032,METRO_DE_saarbruecken__METRO_CH_basel,HUB_CORRIDOR,M,228.9,2.289,True,0.0,0.0,0.0
2032,METRO_CH_basel__METRO_DE_saarbruecken,HUB_CORRIDOR,M,228.9,2.289,True,0.0,0.0,0.0
2032,METRO_DE_saarbruecken__METRO_CH_bern,HUB_CORRIDOR,M,307.31,3.073,True,0.0,0.0,0.0
2032,METRO_CH_bern__METRO_DE_saarbruecken,HUB_CORRIDOR,M,307.31,3.073,True,0.0,0.0,0.0
2032,METRO_DE_saarbruecken__METRO_LU_luxembourg,HUB_CORRIDOR,M,91.6,0.916,True,0.0,0.0,0.0
2032,METRO_LU_luxembourg__METRO_DE_saarbruecken,HUB_CORRIDOR,M,91.6,0.916,True,0.0,0.0,0.0
2032,METRO_DE_herne__METRO_DE_muelheim,HUB_CORRIDOR,M,32.08,0.321,True,0.0,0.0,0.0
2032,METRO_DE_muelheim__METRO_DE_herne,HUB_CORRIDOR,M,32.08,0.321,True,0.0,0.0,0.0
2032,METRO_DE_herne__METRO_DE_osnabrueck,HUB_CORRIDOR,M,119.12,1.191,True,0.0,0.0,0.0
2032,METRO_DE_osnabrueck__METRO_DE_herne,HUB_CORRIDOR,M,119.12,1.191,True,0.0,0.0,0.0
2032,METRO_DE_herne__METRO_DE_solingen,HUB_CORRIDOR,M,50.16,0.502,True,0.0,0.0,0.0
2032,METRO_DE_solingen__METRO_DE_herne,HUB_CORRIDOR,M,50.16,0.502,True,0.0,0.0,0.0
2032,METRO_DE_herne__METRO_NL_amsterdam,HUB_CORRIDOR,M,222.06,2.221,True,0.0,0.0,0.0
2032,METRO_NL_amsterdam__METRO_DE_herne,HUB_CORRIDOR,M,222.06,2.221,True,0.0,0.0,0.0
2032,METRO_DE_herne__METRO_NL_rotterdam,HUB_CORRIDOR,M,232.67,2.327,True,0.0,0.0,0.0
2032,METRO_NL_rotterdam__METRO_DE_herne,HUB_CORRIDOR,M,232.67,2.327,True,0.0,0.0,0.0
2032,METRO_DE_herne__METRO_NL_the_hague,HUB_CORRIDOR,M,251.91,2.519,True,0.0,0.0,0.0
2032,METRO_NL_the_hague__METRO_DE_herne,HUB_CORRIDOR,M,251.91,2.519,True,0.0,0.0,0.0
2032,METRO_DE_herne__METRO_NL_utrecht,HUB_CORRIDOR,M,188.49,1.885,True,0.0,0.0,0.0
2032,METRO_NL_utrecht__METRO_DE_herne,HUB_CORRIDOR,M,188.49,1.885,True,0.0,0.0,0.0
2032,METRO_DE_herne__METRO_NL_eindhoven,HUB_CORRIDOR,M,145.81,1.458,True,0.0,0.0,0.0
2032,METRO_NL_eindhoven__METRO_DE_herne,HUB_CORRIDOR,M,145.81,1.458,True,0.0,0.0,0.0
2032,METRO_DE_herne__METRO_NL_tilburg,HUB_CORRIDOR,M,177.12,1.771,True,0.0,0.0,0.0
2032,METRO_NL_tilburg__METRO_DE_herne,HUB_CORRIDOR,M,177.12,1.771,True,0.0,0.0,0.0
2032,METRO_DE_herne__METRO_NL_groningen,HUB_CORRIDOR,M,230.56,2.306,True,0.0,0.0,0.0
2032,METRO_NL_groningen__METRO_DE_herne,HUB_CORRIDOR,M,230.56,2.306,True,0.0,0.0,0.0
2032,METRO_DE_herne__METRO_NL_almere_stad,HUB_CORRIDOR,M,199.17,1.992,True,0.0,0.0,0.0
2032,METRO_NL_almere_stad__METRO_DE_herne,HUB_CORRIDOR,M,199.17,1.992,True,0.0,0.0,0.0
2032,METRO_DE_herne__METRO_NL_breda,HUB_CORRIDOR,M,203.3,2.033,True,0.0,0.0,0.0
2032,METRO_NL_breda__METRO_DE_herne,HUB_CORRIDOR,M,203.3,2.033,True,0.0,0.0,0.0
2032,METRO_DE_herne__METRO_FR_valenciennes,HUB_CORRIDOR,M,348.55,3.486,True,0.0,0.0,0.0
2032,METRO_FR_valenciennes__METRO_DE_herne,HUB_CORRIDOR,M,348.55,3.486,True,0.0,0.0,0.0
2032,METRO_DE_herne__METRO_LU_luxembourg,HUB_CORRIDOR,M,273.38,2.734,True,0.0,0.0,0.0
2032,METRO_LU_luxembourg__METRO_DE_herne,HUB_CORRIDOR,M,273.38,2.734,True,0.0,0.0,0.0
2032,METRO_DE_muelheim__METRO_DE_osnabrueck,HUB_CORRIDOR,M,147.9,1.479,True,0.0,0.0,0.0
2032,METRO_DE_osnabrueck__METRO_DE_muelheim,HUB_CORRIDOR,M,147.9,1.479,True,0.0,0.0,0.0
2032,METRO_DE_muelheim__METRO_DE_solingen,HUB_CORRIDOR,M,38.53,0.385,True,0.0,0.0,0.0
2032,METRO_DE_solingen__METRO_DE_muelheim,HUB_CORRIDOR,M,38.53,0.385,True,0.0,0.0,0.0
2032,METRO_DE_muelheim__METRO_NL_amsterdam,HUB_CORRIDOR,M,206.46,2.065,True,0.0,0.0,0.0
2032,METRO_NL_amsterdam__METRO_DE_muelheim,HUB_CORRIDOR,M,206.46,2.065,True,0.0,0.0,0.0
2032,METRO_DE_muelheim__METRO_NL_rotterdam,HUB_CORRIDOR,M,209.11,2.091,True,0.0,0.0,0.0
2032,METRO_NL_rotterdam__METRO_DE_muelheim,HUB_CORRIDOR,M,209.11,2.091,True,0.0,0.0,0.0
2032,METRO_DE_muelheim__METRO_NL_the_hague,HUB_CORRIDOR,M,229.87,2.299,True,0.0,0.0,0.0
2032,METRO_NL_the_hague__METRO_DE_muelheim,HUB_CORRIDOR,M,229.87,2.299,True,0.0,0.0,0.0
2032,METRO_DE_muelheim__METRO_NL_utrecht,HUB_CORRIDOR,M,169.67,1.697,True,0.0,0.0,0.0
2032,METRO_NL_utrecht__METRO_DE_muelheim,HUB_CORRIDOR,M,169.67,1.697,True,0.0,0.0,0.0
2032,METRO_DE_muelheim__METRO_NL_eindhoven,HUB_CORRIDOR,M,116.61,1.166,True,0.0,0.0,0.0
2032,METRO_NL_eindhoven__METRO_DE_muelheim,HUB_CORRIDOR,M,116.61,1.166,True,0.0,0.0,0.0
2032,METRO_DE_muelheim__METRO_NL_tilburg,HUB_CORRIDOR,M,149.47,1.495,True,0.0,0.0,0.0
2032,METRO_NL_tilburg__METRO_DE_muelheim,HUB_CORRIDOR,M,149.47,1.495,True,0.0,0.0,0.0
2032,METRO_DE_muelheim__METRO_NL_groningen,HUB_CORRIDOR,M,239.81,2.398,True,0.0,0.0,0.0
2032,METRO_NL_groningen__METRO_DE_muelheim,HUB_CORRIDOR,M,239.81,2.398,True,0.0,0.0,0.0
2032,METRO_DE_muelheim__METRO_NL_almere_stad,HUB_CORRIDOR,M,185.66,1.857,True,0.0,0.0,0.0
2032,METRO_NL_almere_stad__METRO_DE_muelheim,HUB_CORRIDOR,M,185.66,1.857,True,0.0,0.0,0.0
2032,METRO_DE_muelheim__METRO_NL_breda,HUB_CORRIDOR,M,175.91,1.759,True,0.0,0.0,0.0
2032,METRO_NL_breda__METRO_DE_muelheim,HUB_CORRIDOR,M,175.91,1.759,True,0.0,0.0,0.0
2032,METRO_DE_muelheim__METRO_FR_lille,HUB_CORRIDOR,M,337.86,3.379,True,0.0,0.0,0.0
2032,METRO_FR_lille__METRO_DE_muelheim,HUB_CORRIDOR,M,337.86,3.379,True,0.0,0.0,0.0
2032,METRO_DE_muelheim__METRO_FR_valenciennes,HUB_CORRIDOR,M,316.48,3.165,True,0.0,0.0,0.0
2032,METRO_FR_valenciennes__METRO_DE_muelheim,HUB_CORRIDOR,M,316.48,3.165,True,0.0,0.0,0.0
2032,METRO_DE_muelheim__METRO_LU_luxembourg,HUB_CORRIDOR,M,251.1,2.511,True,0.0,0.0,0.0
2032,METRO_LU_luxembourg__METRO_DE_muelheim,HUB_CORRIDOR,M,251.1,2.511,True,0.0,0.0,0.0
2032,METRO_DE_neukoelln__METRO_PL_wroclaw,HUB_CORRIDOR,M,349.45,3.494,True,0.0,0.0,0.0
2032,METRO_PL_wroclaw__METRO_DE_neukoelln,HUB_CORRIDOR,M,349.45,3.494,True,0.0,0.0,0.0
2032,METRO_DE_neukoelln__METRO_PL_poznan,HUB_CORRIDOR,M,284.69,2.847,True,0.0,0.0,0.0
2032,METRO_PL_poznan__METRO_DE_neukoelln,HUB_CORRIDOR,M,284.69,2.847,True,0.0,0.0,0.0
2032,METRO_DE_neukoelln__METRO_PL_szczecin,HUB_CORRIDOR,M,155.74,1.557,True,0.0,0.0,0.0
2032,METRO_PL_szczecin__METRO_DE_neukoelln,HUB_CORRIDOR,M,155.74,1.557,True,0.0,0.0,0.0
2032,METRO_DE_neukoelln__METRO_CZ_prague,HUB_CORRIDOR,M,329.31,3.293,True,0.0,0.0,0.0
2032,METRO_CZ_prague__METRO_DE_neukoelln,HUB_CORRIDOR,M,329.31,3.293,True,0.0,0.0,0.0
2032,METRO_DE_osnabrueck__METRO_DE_solingen,HUB_CORRIDOR,M,166.97,1.67,True,0.0,0.0,0.0
2032,METRO_DE_solingen__METRO_DE_osnabrueck,HUB_CORRIDOR,M,166.97,1.67,True,0.0,0.0,0.0
2032,METRO_DE_osnabrueck__METRO_NL_amsterdam,HUB_CORRIDOR,M,258.06,2.581,True,0.0,0.0,0.0
2032,METRO_NL_amsterdam__METRO_DE_osnabrueck,HUB_CORRIDOR,M,258.06,2.581,True,0.0,0.0,0.0
2032,METRO_DE_osnabrueck__METRO_NL_rotterdam,HUB_CORRIDOR,M,296.36,2.964,True,0.0,0.0,0.0
2032,METRO_NL_rotterdam__METRO_DE_osnabrueck,HUB_CORRIDOR,M,296.36,2.964,True,0.0,0.0,0.0
2032,METRO_DE_osnabrueck__METRO_NL_the_hague,HUB_CORRIDOR,M,308.03,3.08,True,0.0,0.0,0.0
2032,METRO_NL_the_hague__METRO_DE_osnabrueck,HUB_CORRIDOR,M,308.03,3.08,True,0.0,0.0,0.0
2032,METRO_DE_osnabrueck__METRO_NL_utrecht,HUB_CORRIDOR,M,240.73,2.407,True,0.0,0.0,0.0
2032,METRO_NL_utrecht__METRO_DE_osnabrueck,HUB_CORRIDOR,M,240.73,2.407,True,0.0,0.0,0.0
2032,METRO_DE_osnabrueck__METRO_NL_eindhoven,HUB_CORRIDOR,M,239.25,2.392,True,0.0,0.0,0.0
2032,METRO_NL_eindhoven__METRO_DE_osnabrueck,HUB_CORRIDOR,M,239.25,2.392,True,0.0,0.0,0.0
2032,METRO_DE_osnabrueck__METRO_NL_tilburg,HUB_CORRIDOR,M,261.61,2.616,True,0.0,0.0,0.0
2032,METRO_NL_tilburg__METRO_DE_osnabrueck,HUB_CORRIDOR,M,261.61,2.616,True,0.0,0.0,0.0
2032,METRO_DE_osnabrueck__METRO_NL_groningen,HUB_CORRIDOR,M,174.08,1.741,True,0.0,0.0,0.0
2032,METRO_NL_groningen__METRO_DE_osnabrueck,HUB_CORRIDOR,M,174.08,1.741,True,0.0,0.0,0.0
2032,METRO_DE_osnabrueck__METRO_NL_almere_stad,HUB_CORRIDOR,M,231.63,2.316,True,0.0,0.0,0.0
2032,METRO_NL_almere_stad__METRO_DE_osnabrueck,HUB_CORRIDOR,M,231.63,2.316,True,0.0,0.0,0.0
2032,METRO_DE_osnabrueck__METRO_NL_breda,HUB_CORRIDOR,M,284.47,2.845,True,0.0,0.0,0.0
2032,METRO_NL_breda__METRO_DE_osnabrueck,HUB_CORRIDOR,M,284.47,2.845,True,0.0,0.0,0.0
2032,METRO_DE_solingen__METRO_NL_amsterdam,HUB_CORRIDOR,M,241.85,2.419,True,0.0,0.0,0.0
2032,METRO_NL_amsterdam__METRO_DE_solingen,HUB_CORRIDOR,M,241.85,2.419,True,0.0,0.0,0.0
2032,METRO_DE_solingen__METRO_NL_rotterdam,HUB_CORRIDOR,M,238.15,2.382,True,0.0,0.0,0.0
2032,METRO_NL_rotterdam__METRO_DE_solingen,HUB_CORRIDOR,M,238.15,2.382,True,0.0,0.0,0.0
2032,METRO_DE_solingen__METRO_NL_the_hague,HUB_CORRIDOR,M,260.33,2.603,True,0.0,0.0,0.0
2032,METRO_NL_the_hague__METRO_DE_solingen,HUB_CORRIDOR,M,260.33,2.603,True,0.0,0.0,0.0
2032,METRO_DE_solingen__METRO_NL_utrecht,HUB_CORRIDOR,M,203.45,2.035,True,0.0,0.0,0.0
2032,METRO_NL_utrecht__METRO_DE_solingen,HUB_CORRIDOR,M,203.45,2.035,True,0.0,0.0,0.0
2032,METRO_DE_solingen__METRO_NL_eindhoven,HUB_CORRIDOR,M,138.69,1.387,True,0.0,0.0,0.0
2032,METRO_NL_eindhoven__METRO_DE_solingen,HUB_CORRIDOR,M,138.69,1.387,True,0.0,0.0,0.0
2032,METRO_DE_solingen__METRO_NL_tilburg,HUB_CORRIDOR,M,173.7,1.737,True,0.0,0.0,0.0
2032,METRO_NL_tilburg__METRO_DE_solingen,HUB_CORRIDOR,M,173.7,1.737,True,0.0,0.0,0.0
2032,METRO_DE_solingen__METRO_NL_groningen,HUB_CORRIDOR,M,276.24,2.762,True,0.0,0.0,0.0
2032,METRO_NL_groningen__METRO_DE_solingen,HUB_CORRIDOR,M,276.24,2.762,True,0.0,0.0,0.0
2032,METRO_DE_solingen__METRO_NL_almere_stad,HUB_CORRIDOR,M,222.15,2.221,True,0.0,0.0,0.0
2032,METRO_NL_almere_stad__METRO_DE_solingen,HUB_CORRIDOR,M,222.15,2.221,True,0.0,0.0,0.0
2032,METRO_DE_solingen__METRO_NL_breda,HUB_CORRIDOR,M,200.0,2.0,True,0.0,0.0,0.0
2032,METRO_NL_breda__METRO_DE_solingen,HUB_CORRIDOR,M,200.0,2.0,True,0.0,0.0,0.0
2032,METRO_DE_solingen__METRO_FR_lille,HUB_CORRIDOR,M,346.31,3.463,True,0.0,0.0,0.0
2032,METRO_FR_lille__METRO_DE_solingen,HUB_CORRIDOR,M,346.31,3.463,True,0.0,0.0,0.0
2032,METRO_DE_solingen__METRO_FR_strasbourg,HUB_CORRIDOR,M,350.17,3.502,True,0.0,0.0,0.0
2032,METRO_FR_strasbourg__METRO_DE_solingen,HUB_CORRIDOR,M,350.17,3.502,True,0.0,0.0,0.0
2032,METRO_DE_solingen__METRO_FR_valenciennes,HUB_CORRIDOR,M,319.19,3.192,True,0.0,0.0,0.0
2032,METRO_FR_valenciennes__METRO_DE_solingen,HUB_CORRIDOR,M,319.19,3.192,True,0.0,0.0,0.0
2032,METRO_DE_solingen__METRO_LU_luxembourg,HUB_CORRIDOR,M,223.64,2.236,True,0.0,0.0,0.0
2032,METRO_LU_luxembourg__METRO_DE_solingen,HUB_CORRIDOR,M,223.64,2.236,True,0.0,0.0,0.0
2032,METRO_NL_amsterdam__METRO_NL_rotterdam,HUB_CORRIDOR,M,68.99,0.69,True,0.0,0.0,0.0
2032,METRO_NL_rotterdam__METRO_NL_amsterdam,HUB_CORRIDOR,M,68.99,0.69,True,0.0,0.0,0.0
2032,METRO_NL_amsterdam__METRO_NL_the_hague,HUB_CORRIDOR,M,62.51,0.625,True,0.0,0.0,0.0
2032,METRO_NL_the_hague__METRO_NL_amsterdam,HUB_CORRIDOR,M,62.51,0.625,True,0.0,0.0,0.0
2032,METRO_NL_amsterdam__METRO_NL_utrecht,HUB_CORRIDOR,M,42.3,0.423,True,0.0,0.0,0.0
2032,METRO_NL_utrecht__METRO_NL_amsterdam,HUB_CORRIDOR,M,42.3,0.423,True,0.0,0.0,0.0
2032,METRO_NL_amsterdam__METRO_NL_eindhoven,HUB_CORRIDOR,M,133.6,1.336,True,0.0,0.0,0.0
2032,METRO_NL_eindhoven__METRO_NL_amsterdam,HUB_CORRIDOR,M,133.6,1.336,True,0.0,0.0,0.0
2032,METRO_NL_amsterdam__METRO_NL_tilburg,HUB_CORRIDOR,M,110.47,1.105,True,0.0,0.0,0.0
2032,METRO_NL_tilburg__METRO_NL_amsterdam,HUB_CORRIDOR,M,110.47,1.105,True,0.0,0.0,0.0
2032,METRO_NL_amsterdam__METRO_NL_groningen,HUB_CORRIDOR,M,176.13,1.761,True,0.0,0.0,0.0
2032,METRO_NL_groningen__METRO_NL_amsterdam,HUB_CORRIDOR,M,176.13,1.761,True,0.0,0.0,0.0
2032,METRO_NL_amsterdam__METRO_NL_almere_stad,HUB_CORRIDOR,M,26.44,0.264,True,0.0,0.0,0.0
2032,METRO_NL_almere_stad__METRO_NL_amsterdam,HUB_CORRIDOR,M,26.44,0.264,True,0.0,0.0,0.0
2032,METRO_NL_amsterdam__METRO_NL_breda,HUB_CORRIDOR,M,105.48,1.055,True,0.0,0.0,0.0
2032,METRO_NL_breda__METRO_NL_amsterdam,HUB_CORRIDOR,M,105.48,1.055,True,0.0,0.0,0.0
2032,METRO_NL_amsterdam__METRO_FR_lille,HUB_CORRIDOR,M,277.65,2.776,True,0.0,0.0,0.0
2032,METRO_FR_lille__METRO_NL_amsterdam,HUB_CORRIDOR,M,277.65,2.776,True,0.0,0.0,0.0
2032,METRO_NL_amsterdam__METRO_FR_bethune,HUB_CORRIDOR,M,309.04,3.09,True,0.0,0.0,0.0
2032,METRO_FR_bethune__METRO_NL_amsterdam,HUB_CORRIDOR,M,309.04,3.09,True,0.0,0.0,0.0
2032,METRO_NL_amsterdam__METRO_FR_valenciennes,HUB_CORRIDOR,M,292.75,2.927,True,0.0,0.0,0.0
2032,METRO_FR_valenciennes__METRO_NL_amsterdam,HUB_CORRIDOR,M,292.75,2.927,True,0.0,0.0,0.0
2032,METRO_NL_rotterdam__METRO_NL_the_hague,HUB_CORRIDOR,M,25.36,0.254,True,0.0,0.0,0.0
2032,METRO_NL_the_hague__METRO_NL_rotterdam,HUB_CORRIDOR,M,25.36,0.254,True,0.0,0.0,0.0
2032,METRO_NL_rotterdam__METRO_NL_utrecht,HUB_CORRIDOR,M,57.39,0.574,True,0.0,0.0,0.0
2032,METRO_NL_utrecht__METRO_NL_rotterdam,HUB_CORRIDOR,M,57.39,0.574,True,0.0,0.0,0.0
2032,METRO_NL_rotterdam__METRO_NL_eindhoven,HUB_CORRIDOR,M,104.67,1.047,True,0.0,0.0,0.0
2032,METRO_NL_eindhoven__METRO_NL_rotterdam,HUB_CORRIDOR,M,104.67,1.047,True,0.0,0.0,0.0
2032,METRO_NL_rotterdam__METRO_NL_tilburg,HUB_CORRIDOR,M,70.4,0.704,True,0.0,0.0,0.0
2032,METRO_NL_tilburg__METRO_NL_rotterdam,HUB_CORRIDOR,M,70.4,0.704,True,0.0,0.0,0.0
2032,METRO_NL_rotterdam__METRO_NL_groningen,HUB_CORRIDOR,M,242.05,2.42,True,0.0,0.0,0.0
2032,METRO_NL_groningen__METRO_NL_rotterdam,HUB_CORRIDOR,M,242.05,2.42,True,0.0,0.0,0.0
2032,METRO_NL_rotterdam__METRO_NL_almere_stad,HUB_CORRIDOR,M,84.8,0.848,True,0.0,0.0,0.0
2032,METRO_NL_almere_stad__METRO_NL_rotterdam,HUB_CORRIDOR,M,84.8,0.848,True,0.0,0.0,0.0
2032,METRO_NL_rotterdam__METRO_NL_breda,HUB_CORRIDOR,M,51.09,0.511,True,0.0,0.0,0.0
2032,METRO_NL_breda__METRO_NL_rotterdam,HUB_CORRIDOR,M,51.09,0.511,True,0.0,0.0,0.0
2032,METRO_NL_rotterdam__METRO_FR_lille,HUB_CORRIDOR,M,208.95,2.09,True,0.0,0.0,0.0
2032,METRO_FR_lille__METRO_NL_rotterdam,HUB_CORRIDOR,M,208.95,2.09,True,0.0,0.0,0.0
2032,METRO_NL_rotterdam__METRO_FR_bethune,HUB_CORRIDOR,M,241.13,2.411,True,0.0,0.0,0.0
2032,METRO_FR_bethune__METRO_NL_rotterdam,HUB_CORRIDOR,M,241.13,2.411,True,0.0,0.0,0.0
2032,METRO_NL_rotterdam__METRO_FR_valenciennes,HUB_CORRIDOR,M,224.27,2.243,True,0.0,0.0,0.0
2032,METRO_FR_valenciennes__METRO_NL_rotterdam,HUB_CORRIDOR,M,224.27,2.243,True,0.0,0.0,0.0
2032,METRO_NL_rotterdam__METRO_FR_reims,HUB_CORRIDOR,M,358.59,3.586,True,0.0,0.0,0.0
2032,METRO_FR_reims__METRO_NL_rotterdam,HUB_CORRIDOR,M,358.59,3.586,True,0.0,0.0,0.0
2032,METRO_NL_rotterdam__METRO_LU_luxembourg,HUB_CORRIDOR,M,338.33,3.383,True,0.0,0.0,0.0
2032,METRO_LU_luxembourg__METRO_NL_rotterdam,HUB_CORRIDOR,M,338.33,3.383,True,0.0,0.0,0.0
2032,METRO_NL_the_hague__METRO_NL_utrecht,HUB_CORRIDOR,M,67.56,0.676,True,0.0,0.0,0.0
2032,METRO_NL_utrecht__METRO_NL_the_hague,HUB_CORRIDOR,M,67.56,0.676,True,0.0,0.0,0.0
2032,METRO_NL_the_hague__METRO_NL_eindhoven,HUB_CORRIDOR,M,129.17,1.292,True,0.0,0.0,0.0
2032,METRO_NL_eindhoven__METRO_NL_the_hague,HUB_CORRIDOR,M,129.17,1.292,True,0.0,0.0,0.0
2032,METRO_NL_the_hague__METRO_NL_tilburg,HUB_CORRIDOR,M,95.46,0.955,True,0.0,0.0,0.0
2032,METRO_NL_tilburg__METRO_NL_the_hague,HUB_CORRIDOR,M,95.46,0.955,True,0.0,0.0,0.0
2032,METRO_NL_the_hague__METRO_NL_groningen,HUB_CORRIDOR,M,238.63,2.386,True,0.0,0.0,0.0
2032,METRO_NL_groningen__METRO_NL_the_hague,HUB_CORRIDOR,M,238.63,2.386,True,0.0,0.0,0.0
2032,METRO_NL_the_hague__METRO_NL_almere_stad,HUB_CORRIDOR,M,84.47,0.845,True,0.0,0.0,0.0
2032,METRO_NL_almere_stad__METRO_NL_the_hague,HUB_CORRIDOR,M,84.47,0.845,True,0.0,0.0,0.0
2032,METRO_NL_the_hague__METRO_NL_breda,HUB_CORRIDOR,M,76.33,0.763,True,0.0,0.0,0.0
2032,METRO_NL_breda__METRO_NL_the_hague,HUB_CORRIDOR,M,76.33,0.763,True,0.0,0.0,0.0
2032,METRO_NL_the_hague__METRO_FR_lille,HUB_CORRIDOR,M,218.59,2.186,True,0.0,0.0,0.0
2032,METRO_FR_lille__METRO_NL_the_hague,HUB_CORRIDOR,M,218.59,2.186,True,0.0,0.0,0.0
2032,METRO_NL_the_hague__METRO_FR_bethune,HUB_CORRIDOR,M,248.4,2.484,True,0.0,0.0,0.0
2032,METRO_FR_bethune__METRO_NL_the_hague,HUB_CORRIDOR,M,248.4,2.484,True,0.0,0.0,0.0
2032,METRO_NL_the_hague__METRO_FR_valenciennes,HUB_CORRIDOR,M,239.11,2.391,True,0.0,0.0,0.0
2032,METRO_FR_valenciennes__METRO_NL_the_hague,HUB_CORRIDOR,M,239.11,2.391,True,0.0,0.0,0.0
2032,METRO_NL_utrecht__METRO_NL_eindhoven,HUB_CORRIDOR,M,91.57,0.916,True,0.0,0.0,0.0
2032,METRO_NL_eindhoven__METRO_NL_utrecht,HUB_CORRIDOR,M,91.57,0.916,True,0.0,0.0,0.0
2032,METRO_NL_utrecht__METRO_NL_tilburg,HUB_CORRIDOR,M,71.47,0.715,True,0.0,0.0,0.0
2032,METRO_NL_tilburg__METRO_NL_utrecht,HUB_CORRIDOR,M,71.47,0.715,True,0.0,0.0,0.0
2032,METRO_NL_utrecht__METRO_NL_groningen,HUB_CORRIDOR,M,190.62,1.906,True,0.0,0.0,0.0
2032,METRO_NL_groningen__METRO_NL_utrecht,HUB_CORRIDOR,M,190.62,1.906,True,0.0,0.0,0.0
2032,METRO_NL_utrecht__METRO_NL_almere_stad,HUB_CORRIDOR,M,38.04,0.38,True,0.0,0.0,0.0
2032,METRO_NL_almere_stad__METRO_NL_utrecht,HUB_CORRIDOR,M,38.04,0.38,True,0.0,0.0,0.0
2032,METRO_NL_utrecht__METRO_NL_breda,HUB_CORRIDOR,M,73.08,0.731,True,0.0,0.0,0.0
2032,METRO_NL_breda__METRO_NL_utrecht,HUB_CORRIDOR,M,73.08,0.731,True,0.0,0.0,0.0
2032,METRO_NL_utrecht__METRO_FR_lille,HUB_CORRIDOR,M,259.59,2.596,True,0.0,0.0,0.0
2032,METRO_FR_lille__METRO_NL_utrecht,HUB_CORRIDOR,M,259.59,2.596,True,0.0,0.0,0.0
2032,METRO_NL_utrecht__METRO_FR_bethune,HUB_CORRIDOR,M,293.71,2.937,True,0.0,0.0,0.0
2032,METRO_FR_bethune__METRO_NL_utrecht,HUB_CORRIDOR,M,293.71,2.937,True,0.0,0.0,0.0
2032,METRO_NL_utrecht__METRO_FR_valenciennes,HUB_CORRIDOR,M,267.54,2.675,True,0.0,0.0,0.0
2032,METRO_FR_valenciennes__METRO_NL_utrecht,HUB_CORRIDOR,M,267.54,2.675,True,0.0,0.0,0.0
2032,METRO_NL_utrecht__METRO_LU_luxembourg,HUB_CORRIDOR,M,341.51,3.415,True,0.0,0.0,0.0
2032,METRO_LU_luxembourg__METRO_NL_utrecht,HUB_CORRIDOR,M,341.51,3.415,True,0.0,0.0,0.0
2032,METRO_NL_eindhoven__METRO_NL_tilburg,HUB_CORRIDOR,M,35.57,0.356,True,0.0,0.0,0.0
2032,METRO_NL_tilburg__METRO_NL_eindhoven,HUB_CORRIDOR,M,35.57,0.356,True,0.0,0.0,0.0
2032,METRO_NL_eindhoven__METRO_NL_groningen,HUB_CORRIDOR,M,253.36,2.534,True,0.0,0.0,0.0
2032,METRO_NL_groningen__METRO_NL_eindhoven,HUB_CORRIDOR,M,253.36,2.534,True,0.0,0.0,0.0
2032,METRO_NL_eindhoven__METRO_NL_almere_stad,HUB_CORRIDOR,M,125.91,1.259,True,0.0,0.0,0.0
2032,METRO_NL_almere_stad__METRO_NL_eindhoven,HUB_CORRIDOR,M,125.91,1.259,True,0.0,0.0,0.0
2032,METRO_NL_eindhoven__METRO_NL_breda,HUB_CORRIDOR,M,61.44,0.614,True,0.0,0.0,0.0
2032,METRO_NL_breda__METRO_NL_eindhoven,HUB_CORRIDOR,M,61.44,0.614,True,0.0,0.0,0.0
